2;x;y;z;time
1014;0.6664165;-3.2407546;-3.2407546;1420465030465
1015;0.9664198;-3.52744;-3.52744;1420465030472
1016;0.9691864;-2.9364872;-2.9364872;1420465030495
1017;0.12646616;-2.771719;-2.771719;1420465030516
1018;-0.108744025;-3.0793657;-3.0793657;1420465030531
1019;-0.7843714;-3.3919544;-3.3919544;1420465030551
1020;-1.0030917;-2.952983;-2.952983;1420465030582
1021;-0.27707314;-2.8078709;-2.8078709;1420465030602
1022;-0.83253527;-2.4097414;-2.4097414;1420465030610
1023;-1.5117319;-2.9793377;-2.9793377;1420465030631
1024;-1.4891663;-2.6222734;-2.6222734;1420465030650
1025;-0.21782851;-1.5244389;-1.5244389;1420465030681
1026;1.4387474;-1.6998272;-1.6998272;1420465030699
1027;-1.3199422;-0.810236;-0.810236;1420465030723
1028;-3.3920524;-1.3132353;-1.3132353;1420465030728
1029;-2.8464773;-1.6714773;-1.6714773;1420465030757
1030;-2.688956;-0.8619509;-0.8619509;1420465030768
1031;-2.2454064;-0.895298;-0.895298;1420465030788
1032;-1.3347542;-0.5003319;-0.5003319;1420465030815
1033;-0.40971708;0.4451294;0.4451294;1420465030838
1034;0.58594203;0.7061596;0.7061596;1420465030847
1035;0.93498325;1.0942535;1.0942535;1420465030866
1036;0.47317314;1.1795568;1.1795568;1420465030886
1037;-1.7439828;2.150568;2.150568;1420465030915
1038;-2.8900442;-0.45241833;-0.45241833;1420465030934
1039;-0.14214563;-0.9813986;-0.9813986;1420465030950
1040;-0.68901753;-1.1370859;-1.1370859;1420465030973
1041;-0.037090063;-0.75912094;-0.75912094;1420465031007
1042;-0.011819601;-1.4236279;-1.4236279;1420465031008
1043;-0.03451872;-0.8456602;-0.8456602;1420465031030
1044;-0.32498312;-0.005268097;-0.005268097;1420465031052
1045;-0.35397005;0.20398903;0.20398903;1420465031064
1046;-0.4019239;0.2760706;0.2760706;1420465031083
1047;-0.25285769;0.51807785;0.51807785;1420465031103
1048;-0.22029877;0.17453098;0.17453098;1420465031131
1049;-0.28584242;0.11292744;0.11292744;1420465031152
1050;-0.22987175;0.1017437;0.1017437;1420465031169
1051;-0.42341542;-0.09391785;-0.09391785;1420465031182
1052;-0.36589622;0.03858757;0.03858757;1420465031202
1053;-0.3626716;0.04224968;0.04224968;1420465031226
1054;-0.3798201;0.077690125;0.077690125;1420465031250
1055;-0.33754778;0.22966003;0.22966003;1420465031272
1056;-0.29794693;0.10237026;0.10237026;1420465031281
1057;-0.33455873;0.0054864883;0.0054864883;1420465031300
1058;-0.3328495;0.024189949;0.024189949;1420465031320
1059;-0.33262348;0.0800457;0.0800457;1420465031349
1060;-0.3068869;0.028783798;0.028783798;1420465031370
1061;-0.2921145;0.10352039;0.10352039;1420465031380
1062;-0.35784388;-0.027555466;-0.027555466;1420465031399
1063;-0.30897784;0.03996086;0.03996086;1420465031420
1064;-0.35671353;0.101462364;0.101462364;1420465031449
1065;-0.31558347;0.19056988;0.19056988;1420465031470
1066;-0.30659795;0.005013466;0.005013466;1420465031485
1067;-0.37043977;-0.011321068;-0.011321068;1420465031501
1068;-0.36911774;0.01862526;0.01862526;1420465031520
1069;-0.33250403;-0.16030788;-0.16030788;1420465031536
1070;-0.30864716;-0.14951134;-0.14951134;1420465031557
1071;-0.1760869;-0.20890808;-0.20890808;1420465031579
1072;-0.28883386;-0.17206478;-0.17206478;1420465031596
1073;-0.059283495;-0.3330536;-0.3330536;1420465031616
1074;-0.01916337;-0.75380135;-0.75380135;1420465031636
1075;0.06992197;-0.82668877;-0.82668877;1420465031655
1076;0.46979833;-0.6052761;-0.6052761;1420465031693
1077;0.8804791;-0.48648453;-0.48648453;1420465031695
1078;-0.49677253;1.3681812;1.3681812;1420465031737
1079;-0.64052725;-0.5251808;-0.5251808;1420465031738
1080;-2.0250542;0.041570663;0.041570663;1420465031767
1081;-4.174388;-0.47865963;-0.47865963;1420465031787
1082;-4.818302;-1.0082331;-1.0082331;1420465031802
1083;-4.4455934;-1.2145004;-1.2145004;1420465031816
1084;-3.8220515;-1.840908;-1.840908;1420465031831
1085;-2.524839;-2.3155336;-2.3155336;1420465031853
1086;-1.3791764;-2.1207;-2.1207;1420465031872
1087;-0.5021002;-2.1255074;-2.1255074;1420465031892
1088;-0.48935056;-2.0096006;-2.0096006;1420465031913
1089;-0.14586592;-2.083497;-2.083497;1420465031931
1090;0.48928702;-2.2368317;-2.2368317;1420465031951
1091;0.93522704;-2.3445978;-2.3445978;1420465031971
1092;1.054438;-2.288;-2.288;1420465031991
1093;0.7634826;-2.253066;-2.253066;1420465032013
1094;0.41676748;-2.568262;-2.568262;1420465032032
1095;0.25462997;-2.489479;-2.489479;1420465032050
1096;0.17132819;-2.64254;-2.64254;1420465032069
1097;0.29379058;-2.762289;-2.762289;1420465032089
1098;0.4971491;-2.7302866;-2.7302866;1420465032109
1099;0.59567595;-2.2816997;-2.2816997;1420465032134
1100;0.43091035;-2.143507;-2.143507;1420465032149
1101;0.52767265;-1.7855392;-1.7855392;1420465032168
1102;0.7493565;-1.8242426;-1.8242426;1420465032188
1103;0.91435623;-1.7672286;-1.7672286;1420465032208
1104;0.9290957;-1.7031007;-1.7031007;1420465032227
1105;1.318296;-1.7796574;-1.7796574;1420465032248
1106;1.5162094;-1.6020784;-1.6020784;1420465032269
1107;1.0879391;-1.354938;-1.354938;1420465032286
1108;0.47864133;-1.6146259;-1.6146259;1420465032307
1109;0.27373326;-1.0889616;-1.0889616;1420465032326
1110;0.30979466;-1.0548406;-1.0548406;1420465032352
1111;0.31389272;-0.93963814;-0.93963814;1420465032367
1112;0.41341907;-0.79957867;-0.79957867;1420465032387
1113;0.4218158;-0.41679096;-0.41679096;1420465032405
1114;0.8703377;-0.17880917;-0.17880917;1420465032425
1115;1.1904461;-0.20795393;-0.20795393;1420465032444
1116;1.2928203;-0.18694115;-0.18694115;1420465032467
1117;1.3824155;-0.105929375;-0.105929375;1420465032485
1118;1.0778213;-0.08511305;-0.08511305;1420465032503
1119;0.47742015;-0.3218627;-0.3218627;1420465032523
1120;0.20484972;-0.44849062;-0.44849062;1420465032543
1121;0.38552278;-0.5282669;-0.5282669;1420465032564
1122;0.17391616;-0.68006945;-0.68006945;1420465032590
1123;0.073020756;-0.68701077;-0.68701077;1420465032607
1124;0.3392247;-0.83471584;-0.83471584;1420465032637
1125;0.8595503;-1.1547685;-1.1547685;1420465032642
1126;1.159869;-1.4258227;-1.4258227;1420465032665
1127;0.7815697;-1.5062623;-1.5062623;1420465032691
1128;0.3990904;-1.6977606;-1.6977606;1420465032708
1129;-0.29436326;-2.0662074;-2.0662074;1420465032726
1130;-0.88635015;-2.0529656;-2.0529656;1420465032749
1131;-1.243696;-2.453158;-2.453158;1420465032761
1132;-0.08271694;-3.1709723;-3.1709723;1420465032780
1133;0.5214304;-3.1731124;-3.1731124;1420465032808
1134;-0.8370061;-2.9615865;-2.9615865;1420465032831
1135;-0.9379226;-2.9383054;-2.9383054;1420465032839
1136;-0.033937454;-3.5945377;-3.5945377;1420465032859
1137;0.9107598;-2.8577356;-2.8577356;1420465032878
1138;1.0425092;-2.7073908;-2.7073908;1420465032898
1139;1.4034576;-2.3462477;-2.3462477;1420465032927
1140;1.9039228;-1.9444771;-1.9444771;1420465032944
1141;2.4099457;-2.0264883;-2.0264883;1420465032964
1142;2.5526142;-2.4218435;-2.4218435;1420465032978
1143;1.297921;-2.2181683;-2.2181683;1420465032997
1144;-0.26235294;-2.242031;-2.242031;1420465033027
1145;-1.2485032;-2.306466;-2.306466;1420465033048
1146;-2.1772337;-2.2124567;-2.2124567;1420465033057
1147;-3.0759838;-1.6035128;-1.6035128;1420465033077
1148;-2.4765465;-0.98997307;-0.98997307;1420465033101
1149;-1.175425;-0.7124386;-0.7124386;1420465033128
1150;-0.6701462;-0.38272476;-0.38272476;1420465033155
1151;-0.6072347;0.106469154;0.106469154;1420465033156
1152;0.11024618;-0.23038578;-0.23038578;1420465033181
1153;0.5506747;-0.06943989;-0.06943989;1420465033194
1154;-0.09920335;-0.31236267;-0.31236267;1420465033214
1155;-0.85522985;-0.1799488;-0.1799488;1420465033234
1156;-1.3255343;-0.41600704;-0.41600704;1420465033262
1157;-1.458096;-0.7707014;-0.7707014;1420465033278
1158;-1.5089815;-0.79170036;-0.79170036;1420465033295
1159;-1.7334466;-0.5571346;-0.5571346;1420465033315
1160;-1.8840756;-0.14235115;-0.14235115;1420465033345
1161;0.07974553;-1.3900385;-1.3900385;1420465033377
1162;0.4752376;0.026877403;0.026877403;1420465033378
1163;-1.7252712;-0.42110825;-0.42110825;1420465033406
1164;-0.43632293;-0.070711136;-0.070711136;1420465033412
1165;0.19419718;0.010030746;0.010030746;1420465033430
1166;0.06949258;-0.0728817;-0.0728817;1420465033451
1167;0.047331095;-0.22630501;-0.22630501;1420465033473
1168;-0.36800885;-0.40160942;-0.40160942;1420465033490
1169;-0.56742835;-0.16965485;-0.16965485;1420465033511
1170;-0.55453587;-0.019952774;-0.019952774;1420465033529
1171;-0.39591813;0.07032871;0.07032871;1420465033549
1172;-0.31425524;0.11868191;0.11868191;1420465033569
1173;-0.23267722;0.15532303;0.15532303;1420465033589
1174;-0.23653054;0.081754684;0.081754684;1420465033608
1175;-0.3043294;0.12628174;0.12628174;1420465033629
1176;-0.34707785;0.14108944;0.14108944;1420465033651
1177;-0.4444356;0.078142166;0.078142166;1420465033673
1178;-0.43339896;0.07864475;0.07864475;1420465033691
1179;-0.45826745;0.054239273;0.054239273;1420465033708
1180;-0.3541386;0.09292507;0.09292507;1420465033730
1181;-0.38392878;0.08376694;0.08376694;1420465033745
1182;-0.35541534;0.07732391;0.07732391;1420465033766
1183;-0.31073093;0.0808506;0.0808506;1420465033786
1184;-0.4306252;0.08230877;0.08230877;1420465033809
1185;-0.4556973;0.14516544;0.14516544;1420465033825
1186;-0.426332;0.10750675;0.10750675;1420465033844
1187;-0.45562792;-0.01640606;-0.01640606;1420465033865
1188;-0.39884114;0.10301113;0.10301113;1420465033884
1189;-0.4765129;0.14417553;0.14417553;1420465033908
1190;-0.3766811;0.09561539;0.09561539;1420465033925
1191;-0.32126403;0.012681961;0.012681961;1420465033945
1192;-0.38629293;-0.014294624;-0.014294624;1420465033963
1193;-0.36518002;-0.110422134;-0.110422134;1420465033983
1194;-0.29507375;-0.13201618;-0.13201618;1420465034003
1195;-0.16717005;-0.18839073;-0.18839073;1420465034026
1196;-0.2372868;-0.43041325;-0.43041325;1420465034043
1197;-0.21917057;-0.4753952;-0.4753952;1420465034062
1198;-0.060824156;-0.89140606;-0.89140606;1420465034082
1199;-0.20120502;-1.5769806;-1.5769806;1420465034102
1200;-0.94132304;-1.2340736;-1.2340736;1420465034121
1201;-1.1185596;1.0868788;1.0868788;1420465034144
1202;0.037973166;-0.6203003;-0.6203003;1420465034169
1203;-1.8936746;0.19738007;0.19738007;1420465034196
1204;-4.5657444;-0.26408482;-0.26408482;1420465034201
1205;-4.2988906;-1.1042471;-1.1042471;1420465034223
1206;-3.2071786;-1.2975245;-1.2975245;1420465034249
1207;-2.9655805;-1.6820364;-1.6820364;1420465034271
1208;-2.2875016;-1.9637356;-1.9637356;1420465034279
1209;-1.4476588;-2.180294;-2.180294;1420465034300
1210;-0.9187894;-2.1776676;-2.1776676;1420465034321
1211;-0.5406909;-2.4333773;-2.4333773;1420465034350
1212;-0.56418896;-2.7633438;-2.7633438;1420465034373
1213;-0.6764772;-3.258174;-3.258174;1420465034378
1214;-0.061231136;-3.410327;-3.410327;1420465034401
1215;0.7702162;-3.2610264;-3.2610264;1420465034422
1216;1.0903583;-3.0840082;-3.0840082;1420465034437
1217;1.2222414;-2.7966957;-2.7966957;1420465034458
1218;1.5564783;-2.8491058;-2.8491058;1420465034484
1219;1.9446328;-2.5523005;-2.5523005;1420465034505
1220;1.7048122;-2.2764444;-2.2764444;1420465034516
1221;1.4469275;-2.1738853;-2.1738853;1420465034536
1222;0.72843146;-2.0404224;-2.0404224;1420465034555
1223;-0.10854304;-1.975254;-1.975254;1420465034587
1224;-0.3817407;-2.1521573;-2.1521573;1420465034606
1225;0.2844323;-2.0535178;-2.0535178;1420465034615
1226;0.7097522;-2.0365286;-2.0365286;1420465034635
1227;0.4678309;-1.6261473;-1.6261473;1420465034656
1228;0.27039874;-1.5582018;-1.5582018;1420465034687
1229;0.06201446;-1.5464754;-1.5464754;1420465034709
1230;-0.17143345;-1.2600784;-1.2600784;1420465034714
1231;-0.13026059;-1.0227108;-1.0227108;1420465034736
1232;0.43150246;-0.90552425;-0.90552425;1420465034756
1233;0.6867968;-0.72798586;-0.72798586;1420465034773
1234;0.38501072;-0.5507121;-0.5507121;1420465034792
1235;0.18675637;-0.4581499;-0.4581499;1420465034819
1236;-0.18701768;-0.251472;-0.251472;1420465034837
1237;-0.7066363;-0.35532427;-0.35532427;1420465034857
1238;-0.6495838;-0.5772848;-0.5772848;1420465034871
1239;-0.090792716;-0.51060724;-0.51060724;1420465034891
1240;-0.09563893;-0.51993465;-0.51993465;1420465034920
1241;0.15949303;-0.4021635;-0.4021635;1420465034942
1242;0.85252243;-0.47071123;-0.47071123;1420465034949
1243;1.3815647;-0.26002932;-0.26002932;1420465034970
1244;1.4691544;-0.119877815;-0.119877815;1420465034996
1245;1.2429981;-0.1905818;-0.1905818;1420465035022
1246;1.1370715;-0.6614809;-0.6614809;1420465035041
1247;1.3546135;-1.1015978;-1.1015978;1420465035049
1248;0.6973315;-1.2599721;-1.2599721;1420465035072
1249;0.46267414;-1.5203776;-1.5203776;1420465035088
1250;0.3758446;-1.978271;-1.978271;1420465035108
1251;0.21990478;-2.0418072;-2.0418072;1420465035131
1252;0.3891679;-2.7358813;-2.7358813;1420465035154
1253;-0.12141764;-2.7714424;-2.7714424;1420465035172
1254;-0.6851826;-2.6789303;-2.6789303;1420465035190
1255;-0.301589;-3.0660543;-3.0660543;1420465035217
1256;-0.22491539;-3.189549;-3.189549;1420465035242
1257;-0.097586155;-2.9472814;-2.9472814;1420465035266
1258;0.28172195;-2.5832748;-2.5832748;1420465035267
1259;0.54924023;-2.3274775;-2.3274775;1420465035288
1260;0.26096892;-2.9379864;-2.9379864;1420465035307
1261;-0.27372086;-2.337675;-2.337675;1420465035325
1262;-0.24189746;-2.50593;-2.50593;1420465035344
1263;0.1663096;-2.0027008;-2.0027008;1420465035372
1264;-0.11342728;-1.7800579;-1.7800579;1420465035391
1265;-0.25845444;-2.1000957;-2.1000957;1420465035413
1266;-0.2383964;-2.113905;-2.113905;1420465035424
1267;-0.53647876;-1.6038113;-1.6038113;1420465035443
1268;1.1063123;-0.11310387;-0.11310387;1420465035463
1269;1.1016335;-2.2531796;-2.2531796;1420465035490
1270;-1.092344;-1.0617838;-1.0617838;1420465035512
1271;-1.5272069;-1.0714455;-1.0714455;1420465035522
1272;-0.7499814;-0.81801224;-0.81801224;1420465035542
1273;-1.0753922;-0.6663532;-0.6663532;1420465035561
1274;-1.5850656;-0.51764965;-0.51764965;1420465035590
1275;-1.6382036;-0.23128033;-0.23128033;1420465035617
1276;-1.1447933;-0.029304504;-0.029304504;1420465035621
1277;-0.9318962;-0.013915062;-0.013915062;1420465035642
1278;-0.9347632;-0.15744781;-0.15744781;1420465035662
1279;-0.5458257;-0.13535786;-0.13535786;1420465035690
1280;-0.3546412;-0.19275856;-0.19275856;1420465035715
1281;-0.935344;-0.017633438;-0.017633438;1420465035720
1282;-1.6524744;-0.07244396;-0.07244396;1420465035741
1283;-1.9281614;-0.13087463;-0.13087463;1420465035762
1284;-2.0372055;0.1357603;0.1357603;1420465035778
1285;-2.1979809;0.19378853;0.19378853;1420465035798
1286;-1.1260424;1.4535341;1.4535341;1420465035832
1287;3.4494252;-0.47355747;-0.47355747;1420465035838
1288;-0.35461187;0.63770485;0.63770485;1420465035859
1289;-0.93019414;-1.9898996;-1.9898996;1420465035877
1290;0.76848984;-1.1575251;-1.1575251;1420465035897
1291;-0.3329103;-0.9023218;-0.9023218;1420465035926
1292;-0.503376;-0.15214252;-0.15214252;1420465035947
1293;-0.3544383;0.1370287;0.1370287;1420465035956
1294;-0.085391045;0.50094223;0.50094223;1420465035977
1295;-0.25605774;0.060513496;0.060513496;1420465035995
1296;-0.3131554;0.122597694;0.122597694;1420465036015
1297;-0.26449776;0.14041042;0.14041042;1420465036044
1298;-0.31380463;0.0984745;0.0984745;1420465036063
1299;-0.3552482;0.043725967;0.043725967;1420465036079
1300;-0.52161455;0.0655241;0.0655241;1420465036100
1301;-0.39515638;0.03715515;0.03715515;1420465036114
1302;-0.40364647;0.07001686;0.07001686;1420465036134
1303;-0.35911894;0.05955887;0.05955887;1420465036162
1304;-0.3780253;0.06503391;0.06503391;1420465036178
1305;-0.45438504;0.09599018;0.09599018;1420465036195
1306;-0.43762898;0.13541031;0.13541031;1420465036215
1307;-0.46829796;0.111572266;0.111572266;1420465036244
1308;-0.50896907;0.086167336;0.086167336;1420465036266
1309;-0.47662306;0.078089714;0.078089714;1420465036271
1310;-0.3451724;0.116550446;0.116550446;1420465036297
1311;-0.4123242;0.013893127;0.013893127;1420465036316
1312;-0.31835246;-0.019085884;-0.019085884;1420465036331
1313;-0.38040948;0.0687809;0.0687809;1420465036350
1314;-0.46514773;0.06845093;0.06845093;1420465036378
1315;-0.38316417;0.024168015;0.024168015;1420465036400
1316;-0.32326388;-0.04660988;-0.04660988;1420465036409
1317;-0.37238002;-0.16057205;-0.16057205;1420465036429
1318;-0.26300693;-0.11764336;-0.11764336;1420465036450
1319;-0.3526683;-0.16835308;-0.16835308;1420465036479
1320;-0.29479265;-0.3064041;-0.3064041;1420465036500
1321;-0.3911848;-0.6407633;-0.6407633;1420465036508
1322;-0.2942891;-0.9164648;-0.9164648;1420465036530
1323;0.09618521;-1.0180855;-1.0180855;1420465036554
1324;-1.4901054;-0.7050619;-0.7050619;1420465036566
1325;-1.1620247;0.84516525;0.84516525;1420465036588
1326;-1.4097586;-0.69377136;-0.69377136;1420465036615
1327;-3.9691517;-0.445673;-0.445673;1420465036635
1328;-5.7153773;-1.1763945;-1.1763945;1420465036647
1329;-4.761174;-2.1501427;-2.1501427;1420465036665
1330;-3.0325186;-2.189024;-2.189024;1420465036686
1331;-1.7739189;-2.475482;-2.475482;1420465036717
1332;-0.58822584;-2.6293793;-2.6293793;1420465036735
1333;0.5998392;-2.5582647;-2.5582647;1420465036745
1334;0.9557202;-2.5747023;-2.5747023;1420465036766
1335;0.78649926;-2.596902;-2.596902;1420465036785
1336;0.6105213;-2.7621794;-2.7621794;1420465036815
1337;0.5966115;-2.8476095;-2.8476095;1420465036835
1338;0.28112292;-2.9864607;-2.9864607;1420465036844
1339;0.22067428;-3.0347872;-3.0347872;1420465036865
1340;0.2334323;-3.1421719;-3.1421719;1420465036885
1341;0.68475556;-3.1447182;-3.1447182;1420465036915
1342;0.82833385;-2.9907856;-2.9907856;1420465036935
1343;0.8226092;-2.7559276;-2.7559276;1420465036957
1344;1.019031;-2.691649;-2.691649;1420465036962
1345;1.0988387;-2.7312765;-2.7312765;1420465036984
1346;1.0065128;-2.6349754;-2.6349754;1420465037001
1347;0.73673034;-2.59824;-2.59824;1420465037021
1348;0.43399978;-2.471559;-2.471559;1420465037051
1349;-0.12266362;-2.427916;-2.427916;1420465037070
1350;-0.051203966;-2.2894664;-2.2894664;1420465037081
1351;0.46750903;-1.9972563;-1.9972563;1420465037100
1352;0.4363824;-1.7335777;-1.7335777;1420465037127
1353;0.060901165;-1.3525825;-1.3525825;1420465037149
1354;0.09492898;-1.0514965;-1.0514965;1420465037167
1355;-0.119092345;-0.7939625;-0.7939625;1420465037187
1356;-0.21784616;-0.63350916;-0.63350916;1420465037205
1357;-0.2903223;-0.74167633;-0.74167633;1420465037217
1358;-0.18502808;-0.6957178;-0.6957178;1420465037238
1359;-0.09162986;-0.47374249;-0.47374249;1420465037261
1360;0.1057055;-0.31267738;-0.31267738;1420465037282
1361;0.13788831;-0.40183115;-0.40183115;1420465037299
1362;-0.19029415;-0.6554327;-0.6554327;1420465037316
1363;-0.3621266;-0.7923813;-0.7923813;1420465037337
1364;-0.15875804;-0.9484401;-0.9484401;1420465037356
1365;0.17072272;-0.94788504;-0.94788504;1420465037379
1366;0.38120198;-0.9090476;-0.9090476;1420465037395
1367;0.4933393;-1.0169654;-1.0169654;1420465037415
1368;0.6731179;-1.239758;-1.239758;1420465037435
1369;0.65848196;-1.3943214;-1.3943214;1420465037455
1370;0.62644243;-1.6747012;-1.6747012;1420465037475
1371;0.5231937;-1.6984444;-1.6984444;1420465037495
1372;0.5189488;-1.8037076;-1.8037076;1420465037519
1373;0.327433;-1.7971344;-1.7971344;1420465037533
1374;0.26017773;-2.059679;-2.059679;1420465037554
1375;-0.044710636;-1.9989014;-1.9989014;1420465037572
1376;0.13390636;-1.793468;-1.793468;1420465037593
1377;0.48858166;-1.4399734;-1.4399734;1420465037619
1378;0.24121428;-1.8803997;-1.8803997;1420465037637
1379;-1.2192013;-2.0724854;-2.0724854;1420465037654
1380;-0.942435;-3.6533594;-3.6533594;1420465037673
1381;0.20891285;-3.3889365;-3.3889365;1420465037705
1382;0.10883808;-3.111989;-3.111989;1420465037724
1383;-0.5874851;-3.4580717;-3.4580717;1420465037731
1384;-0.7701974;-3.4012947;-3.4012947;1420465037753
1385;-0.4682243;-3.4955177;-3.4955177;1420465037775
1386;-0.026303053;-2.8165417;-2.8165417;1420465037790
1387;0.16249442;-2.619317;-2.619317;1420465037810
1388;0.3811345;-2.1750011;-2.1750011;1420465037845
1389;0.37017703;-1.6453152;-1.6453152;1420465037850
1390;-0.59426045;-1.1724682;-1.1724682;1420465037872
1391;-0.6120863;-1.1959457;-1.1959457;1420465037894
1392;-0.58049154;-0.6846237;-0.6846237;1420465037909
1393;-1.821744;-0.7456646;-0.7456646;1420465037929
1394;-2.4428334;-1.0810213;-1.0810213;1420465037955
1395;-2.4653933;-1.5021286;-1.5021286;1420465037976
1396;-2.5881205;-1.3755503;-1.3755503;1420465037988
1397;-2.496642;-1.3180571;-1.3180571;1420465038008
1398;-2.7443473;-1.0897579;-1.0897579;1420465038027
1399;-2.4299693;-1.1141129;-1.1141129;1420465038056
1400;-1.9589844;-0.5128002;-0.5128002;1420465038076
1401;-1.7885654;-0.3493805;-0.3493805;1420465038087
1402;-2.1070437;-0.00965023;-0.00965023;1420465038107
1403;-2.3576646;0.25621414;0.25621414;1420465038125
1404;-2.2955184;-0.0098257065;-0.0098257065;1420465038145
1405;-2.86627;2.5296478;2.5296478;1420465038172
1406;8.196074;-3.7299662;-3.7299662;1420465038190
1407;0.06388044;1.5014725;1.5014725;1420465038213
1408;-2.5576975;-2.0082045;-2.0082045;1420465038226
1409;-0.016827345;-0.3223486;-0.3223486;1420465038244
1410;0.32340646;-0.7143936;-0.7143936;1420465038267
1411;-0.37287164;-0.6538801;-0.6538801;1420465038288
1412;-0.3898754;-0.06743336;-0.06743336;1420465038303
1413;-0.5063164;0.12673473;0.12673473;1420465038322
1414;-0.421906;0.1785698;0.1785698;1420465038343
1415;-0.34762263;0.17531872;0.17531872;1420465038362
1416;-0.2619238;0.14906311;0.14906311;1420465038389
1417;-0.2962885;0.09302902;0.09302902;1420465038402
1418;-0.3412578;0.10679531;0.10679531;1420465038421
1419;-0.33347058;0.035923958;0.035923958;1420465038441
1420;-0.41423202;-0.23082256;-0.23082256;1420465038461
1421;-0.39568853;0.029428482;0.029428482;1420465038480
1422;-0.44559598;0.06759453;0.06759453;1420465038501
1423;-0.4244287;0.035464287;0.035464287;1420465038521
1424;-0.36632514;0.10363865;0.10363865;1420465038539
1425;-0.36697102;-0.13777447;-0.13777447;1420465038561
1426;-0.449095;-0.053940773;-0.053940773;1420465038579
1427;-0.36489344;-0.025662422;-0.025662422;1420465038608
1428;-0.36605406;-0.009871483;-0.009871483;1420465038621
1429;-0.3360536;0.07225609;0.07225609;1420465038638
1430;-0.38224864;-0.034967422;-0.034967422;1420465038658
1431;-0.37664795;-0.12045765;-0.12045765;1420465038679
1432;-0.4406135;-0.09644413;-0.09644413;1420465038702
1433;-0.3334775;-0.09164524;-0.09164524;1420465038720
1434;-0.43401647;-0.20549202;-0.20549202;1420465038738
1435;-0.29798675;-0.37416935;-0.37416935;1420465038757
1436;0.015815973;-0.77536297;-0.77536297;1420465038776
1437;1.4417717;-0.080610275;-0.080610275;1420465038796
1438;0.94766974;-0.9470148;-0.9470148;1420465038816
1439;-2.7129195;-0.45674324;-0.45674324;1420465038837
1440;-1.5364931;-1.3487654;-1.3487654;1420465038855
1441;-2.7375803;-0.62084484;-0.62084484;1420465038875
1442;-5.050976;-1.0301514;-1.0301514;1420465038895
1443;-5.3256545;-1.436388;-1.436388;1420465038914
1444;-3.5148323;-1.8209724;-1.8209724;1420465038943
1445;-2.4384823;-1.8194046;-1.8194046;1420465038962
1446;-1.9458752;-1.8839235;-1.8839235;1420465038977
1447;-1.2923791;-2.1920977;-2.1920977;1420465038994
1448;-0.7118721;-2.448658;-2.448658;1420465039016
1449;-0.33497357;-2.5455685;-2.5455685;1420465039043
1450;-0.36349797;-2.860118;-2.860118;1420465039065
1451;-0.5304518;-3.1947117;-3.1947117;1420465039073
1452;-0.25111675;-3.489213;-3.489213;1420465039093
1453;-0.1915276;-3.5385952;-3.5385952;1420465039113
1454;-0.27444363;-3.624298;-3.624298;1420465039132
1455;0.18752384;-3.610114;-3.610114;1420465039162
1456;0.3674364;-3.5522308;-3.5522308;1420465039187
1457;0.5053675;-3.320777;-3.320777;1420465039191
1458;0.7170224;-3.247972;-3.247972;1420465039212
1459;0.9925194;-3.0726442;-3.0726442;1420465039232
1460;0.6659945;-2.6789818;-2.6789818;1420465039250
1461;0.45255327;-2.912623;-2.912623;1420465039281
1462;0.42996454;-2.771007;-2.771007;1420465039300
1463;0.70113134;-2.7882361;-2.7882361;1420465039309
1464;1.0065544;-2.5270066;-2.5270066;1420465039334
1465;1.2676072;-2.2566562;-2.2566562;1420465039348
1466;1.0092062;-2.0983286;-2.0983286;1420465039368
1467;0.7184522;-1.7987838;-1.7987838;1420465039398
1468;0.62542474;-1.6615171;-1.6615171;1420465039415
1469;0.6988634;-1.5039444;-1.5039444;1420465039436
1470;0.56793797;-1.1427736;-1.1427736;1420465039448
1471;0.70125926;-0.9766674;-0.9766674;1420465039467
1472;1.0204197;-0.79256725;-0.79256725;1420465039485
1473;1.437168;-0.29038525;-0.29038525;1420465039514
1474;0.91734433;-0.32328224;-0.32328224;1420465039535
1475;0.26643717;-0.2909832;-0.2909832;1420465039546
1476;0.3038956;-0.44916248;-0.44916248;1420465039565
1477;0.19905019;-0.22646952;-0.22646952;1420465039585
1478;-0.263631;-0.49252367;-0.49252367;1420465039614
1479;-0.2299403;-0.6960273;-0.6960273;1420465039635
1480;-0.15529263;-0.9004679;-0.9004679;1420465039645
1481;-0.64138997;-0.9657426;-0.9657426;1420465039665
1482;-0.88447034;-1.0027704;-1.0027704;1420465039686
1483;-0.45240355;-1.2509012;-1.2509012;1420465039715
1484;-0.07678306;-1.4965229;-1.4965229;1420465039732
1485;0.2585529;-1.4022012;-1.4022012;1420465039753
1486;1.0530175;-1.3932157;-1.3932157;1420465039763
1487;1.414409;-1.2663083;-1.2663083;1420465039782
1488;1.0101423;-1.3493824;-1.3493824;1420465039803
1489;0.48382795;-1.6626225;-1.6626225;1420465039834
1490;0.35756922;-1.8904533;-1.8904533;1420465039855
1491;0.55769515;-2.070908;-2.070908;1420465039862
1492;0.9168551;-2.6926246;-2.6926246;1420465039886
1493;0.17771482;-2.6958132;-2.6958132;1420465039905
1494;-0.5850258;-2.953475;-2.953475;1420465039932
1495;-1.012198;-2.8670979;-2.8670979;1420465039954
1496;-1.225754;-3.1833086;-3.1833086;1420465039960
