2;x;y;z;time
1496;1.0172358;-0.7479272;-0.7479272;1420465135378
1497;1.6920319;-0.36117268;-0.36117268;1420465135383
1498;2.4811137;-0.36115694;-0.36115694;1420465135459
1499;2.7871592;-0.07551575;-0.07551575;1420465135459
1500;3.071306;0.2566557;0.2566557;1420465135459
1501;3.4650373;0.47646046;0.47646046;1420465135461
1502;3.5644836;0.3003459;0.3003459;1420465135540
1503;3.6796749;0.36032915;0.36032915;1420465135540
1504;3.6910145;0.5146818;0.5146818;1420465135540
1505;3.6012034;0.6422043;0.6422043;1420465135540
1506;3.4437032;0.86468124;0.86468124;1420465135632
1507;3.631547;1.0873489;1.0873489;1420465135632
1508;3.8512144;1.1764717;1.1764717;1420465135632
1509;3.7828288;1.0941601;1.0941601;1420465135632
1510;3.6284108;0.9903803;0.9903803;1420465135638
1511;3.0544589;1.1031823;1.1031823;1420465135720
1512;2.7612607;0.7018218;0.7018218;1420465135720
1513;2.6663609;0.21302843;0.21302843;1420465135720
1514;2.1152403;-0.15596294;-0.15596294;1420465135720
1515;1.8240912;-0.3804388;-0.3804388;1420465135820
1516;1.513181;-0.48740053;-0.48740053;1420465135821
1517;1.6869307;-0.6665716;-0.6665716;1420465135821
1518;2.3295105;-0.7469239;-0.7469239;1420465135821
1519;3.0013533;-0.9698367;-0.9698367;1420465135821
1520;3.0251129;-1.057456;-1.057456;1420465135905
1521;2.0759485;-1.0257635;-1.0257635;1420465135906
1522;1.4628923;-1.2824526;-1.2824526;1420465135906
1523;1.707969;-1.7916574;-1.7916574;1420465135906
1524;1.2356298;-2.2038307;-2.2038307;1420465135992
1525;0.18197918;-2.2283754;-2.2283754;1420465135992
1526;-0.15043998;-2.3722267;-2.3722267;1420465135992
1527;-0.67606616;-2.3907356;-2.3907356;1420465135992
1528;-0.9744867;-2.3033972;-2.3033972;1420465135993
1529;-1.2287289;-2.308568;-2.308568;1420465136077
1530;-1.1350673;-2.374302;-2.374302;1420465136077
1531;-1.0598222;-2.7266378;-2.7266378;1420465136077
1532;-0.350479;-2.5534039;-2.5534039;1420465136077
1533;-0.23564613;-1.8835077;-1.8835077;1420465136092
1534;0.1931231;-1.7399511;-1.7399511;1420465136162
1535;-0.5349497;-1.8444834;-1.8444834;1420465136163
1536;-1.2341936;-2.3251028;-2.3251028;1420465136163
1537;-1.3410045;-2.104413;-2.104413;1420465136170
1538;-2.2476256;-2.1202593;-2.1202593;1420465136247
1539;-2.6174746;-2.1568403;-2.1568403;1420465136248
1540;-3.3076103;-2.1277285;-2.1277285;1420465136248
1541;-3.8126872;-1.8415909;-1.8415909;1420465136249
1542;-3.6789079;-1.5835714;-1.5835714;1420465136338
1543;-4.129979;-1.4914474;-1.4914474;1420465136339
1544;-4.2402325;-1.2367115;-1.2367115;1420465136339
1545;-4.096637;-1.0112028;-1.0112028;1420465136339
1546;-4.287915;-0.7803955;-0.7803955;1420465136430
1547;-3.949344;-0.85603523;-0.85603523;1420465136431
1548;-3.94337;-0.7949095;-0.7949095;1420465136431
1549;-3.816506;-0.8114786;-0.8114786;1420465136431
1550;-3.6479597;-1.078021;-1.078021;1420465136431
1551;-5.7198606;-1.0203934;-1.0203934;1420465136517
1552;-6.56733;-1.4313192;-1.4313192;1420465136517
1553;-4.015974;-0.70580864;-0.70580864;1420465136517
1554;2.8895605;-0.09640503;-0.09640503;1420465136517
1555;0.18250418;-0.33652592;-0.33652592;1420465136525
1556;-1.4703431;-0.17047024;-0.17047024;1420465136597
1557;0.069993496;-0.24514484;-0.24514484;1420465136598
1558;-0.055097938;0.19789219;0.19789219;1420465136598
1559;-0.28825808;0.10516739;0.10516739;1420465136604
1560;-0.43738973;0.07844448;0.07844448;1420465136683
1561;-0.1702261;0.06309605;0.06309605;1420465136683
1562;-0.032051563;-0.12064648;-0.12064648;1420465136683
1563;-0.11755264;-0.1373272;-0.1373272;1420465136683
1564;-0.12398088;7.1144104E-4;7.1144104E-4;1420465136764
1565;-0.060261488;0.11050224;0.11050224;1420465136765
1566;-0.15329874;0.0835228;0.0835228;1420465136765
1567;-0.14344335;0.112166405;0.112166405;1420465136765
1568;-0.21907222;0.07513714;0.07513714;1420465136849
1569;-0.31060195;0.07887077;0.07887077;1420465136849
1570;-0.29466534;0.13190079;0.13190079;1420465136849
1571;-0.313218;0.1389494;0.1389494;1420465136849
1572;-0.1571492;0.116695404;0.116695404;1420465136860
1573;-0.16645944;0.15805149;0.15805149;1420465136933
1574;-0.29824877;0.07825661;0.07825661;1420465136934
1575;-0.20317304;0.1455679;0.1455679;1420465136934
1576;-0.24531412;0.08955002;0.08955002;1420465136939
1577;-0.19681036;0.12668896;0.12668896;1420465137026
1578;-0.3152367;0.083782196;0.083782196;1420465137026
1579;-0.10382497;0.12944698;0.12944698;1420465137026
1580;-0.2989341;0.10122776;0.10122776;1420465137026
1581;-0.0565691;0.106656075;0.106656075;1420465137114
1582;-0.34561253;0.082574844;0.082574844;1420465137114
1583;0.039690256;0.09405708;0.09405708;1420465137114
1584;-0.30543745;0.04310131;0.04310131;1420465137114
1585;-0.19109869;0.10650635;0.10650635;1420465137115
1586;-0.17005146;0.12844086;0.12844086;1420465137224
1587;-0.20812953;0.06680298;0.06680298;1420465137224
1588;-0.15578473;0.0969553;0.0969553;1420465137224
1589;-0.25256944;0.024482727;0.024482727;1420465137224
1590;-0.3185792;-0.025261879;-0.025261879;1420465137224
1591;-0.1377362;0.14240551;0.14240551;1420465137312
1592;-0.16426146;0.14084244;0.14084244;1420465137312
1593;-0.14837146;0.10481453;0.10481453;1420465137312
1594;-0.19785702;0.08594513;0.08594513;1420465137312
1595;-0.13672888;0.088051796;0.088051796;1420465137312
1596;-0.15508711;0.14263535;0.14263535;1420465137406
1597;-0.13886523;-0.10389423;-0.10389423;1420465137406
1598;-0.20341289;-0.016002655;-0.016002655;1420465137406
1599;-0.28110635;0.13927746;0.13927746;1420465137406
1600;-0.14277923;0.17767906;0.17767906;1420465137411
1601;-0.050053835;0.12436104;0.12436104;1420465137498
1602;-0.10854387;0.03573227;0.03573227;1420465137499
1603;-0.12689698;0.016327858;0.016327858;1420465137499
1604;-0.058443785;0.011024475;0.011024475;1420465137499
1605;-0.11099219;0.01266861;0.01266861;1420465137509
1606;-0.12162781;-0.03614235;-0.03614235;1420465137589
1607;-0.09058511;-0.069690704;-0.069690704;1420465137590
1608;-0.066101074;-0.13873768;-0.13873768;1420465137590
1609;-0.023862362;0.029260635;0.029260635;1420465137590
1610;0.058577657;-0.25914097;-0.25914097;1420465137675
1611;0.047272325;-0.2617817;-0.2617817;1420465137675
1612;-0.1852665;-0.4148426;-0.4148426;1420465137675
1613;-0.8024217;-0.39441013;-0.39441013;1420465137675
1614;-1.0281157;-0.43134117;-0.43134117;1420465137761
1615;-1.2948996;-0.6412802;-0.6412802;1420465137761
1616;-2.1530452;-0.88571167;-0.88571167;1420465137761
1617;-5.6837044;-1.6004801;-1.6004801;1420465137761
1618;-8.214666;-2.115427;-2.115427;1420465137765
1619;-8.097668;-2.2531185;-2.2531185;1420465137847
1620;-6.211688;-2.3219948;-2.3219948;1420465137847
1621;-5.672305;-1.8873825;-1.8873825;1420465137847
1622;-4.5240464;-1.6067505;-1.6067505;1420465137847
1623;-3.479013;-1.7213802;-1.7213802;1420465137938
1624;-2.7418606;-1.981452;-1.981452;1420465137938
1625;-2.6906042;-2.0155191;-2.0155191;1420465137938
1626;-2.599494;-2.034089;-2.034089;1420465137938
1627;-1.9194931;-2.2992887;-2.2992887;1420465137942
1628;-1.6413596;-2.33084;-2.33084;1420465138025
1629;-1.1385455;-2.432149;-2.432149;1420465138026
1630;-1.113055;-2.4216032;-2.4216032;1420465138026
1631;-1.1065384;-2.4099455;-2.4099455;1420465138026
1632;-1.1102955;-2.5765314;-2.5765314;1420465138110
1633;-1.1043273;-2.6883268;-2.6883268;1420465138110
1634;-1.2512672;-2.7727404;-2.7727404;1420465138110
1635;-1.3663423;-2.8312683;-2.8312683;1420465138110
1636;-0.42571878;-3.0251923;-3.0251923;1420465138200
1637;0.9350467;-3.3841267;-3.3841267;1420465138201
1638;1.7670267;-2.872879;-2.872879;1420465138201
1639;2.2747452;-2.348256;-2.348256;1420465138201
1640;2.673718;-1.9538088;-1.9538088;1420465138201
1641;2.6079082;-1.4470043;-1.4470043;1420465138281
1642;1.8653667;-1.0248756;-1.0248756;1420465138281
1643;1.3959763;-1.2947998;-1.2947998;1420465138281
1644;1.107043;-1.2966642;-1.2966642;1420465138281
1645;1.3713775;-1.0971861;-1.0971861;1420465138373
1646;1.6013637;-0.92519236;-0.92519236;1420465138373
1647;2.03087;-0.77530384;-0.77530384;1420465138373
1648;2.394785;-0.4215989;-0.4215989;1420465138373
1649;3.0224257;-0.08233166;-0.08233166;1420465138376
1650;3.9866157;0.39996624;0.39996624;1420465138460
1651;4.7015014;0.7107978;0.7107978;1420465138460
1652;5.2681484;1.1027064;1.1027064;1420465138460
1653;5.451807;1.1729889;1.1729889;1420465138460
1654;5.494851;1.1760855;1.1760855;1420465138544
1655;5.370592;1.3842769;1.3842769;1420465138544
1656;5.8588424;1.2112303;1.2112303;1420465138544
1657;5.9975176;0.95306206;0.95306206;1420465138545
1658;5.559705;0.8760443;0.8760443;1420465138553
1659;5.2219176;0.50100183;0.50100183;1420465138629
1660;4.7946153;0.046537876;0.046537876;1420465138630
1661;4.485121;-0.11136484;-0.11136484;1420465138630
1662;4.2225785;-0.29014206;-0.29014206;1420465138631
1663;3.576604;-0.7140374;-0.7140374;1420465138721
1664;2.8548698;-1.0724778;-1.0724778;1420465138721
1665;1.9545617;-1.7080197;-1.7080197;1420465138721
1666;1.7667475;-1.8462329;-1.8462329;1420465138721
1667;1.9679105;-1.5328736;-1.5328736;1420465138732
1668;2.9389365;-1.794096;-1.794096;1420465138815
1669;2.8838022;-2.217455;-2.217455;1420465138815
1670;1.4536028;-2.5654812;-2.5654812;1420465138815
1671;0.08922243;-2.9241686;-2.9241686;1420465138815
1672;-1.228039;-2.8885298;-2.8885298;1420465138899
1673;-1.5872607;-2.7485552;-2.7485552;1420465138900
1674;-0.91505885;-2.41333;-2.41333;1420465138900
1675;-0.28152275;-2.5713367;-2.5713367;1420465138900
1676;-0.05663371;-2.3226223;-2.3226223;1420465138991
1677;0.020087719;-1.9869709;-1.9869709;1420465138991
1678;-0.14242709;-2.2743387;-2.2743387;1420465138991
1679;-0.94341385;-2.5730515;-2.5730515;1420465138991
1680;-1.5054642;-2.5448875;-2.5448875;1420465138992
1681;-1.7947757;-2.916278;-2.916278;1420465139074
1682;-2.3499207;-2.977623;-2.977623;1420465139074
1683;-2.7193098;-2.781107;-2.781107;1420465139074
1684;-2.9865627;-2.6347046;-2.6347046;1420465139074
1685;-3.5170765;-2.5200272;-2.5200272;1420465139083
1686;-4.098241;-1.9699955;-1.9699955;1420465139160
1687;-4.3255634;-1.9935541;-1.9935541;1420465139160
1688;-4.61149;-1.8523493;-1.8523493;1420465139160
1689;-4.8524256;-1.6685343;-1.6685343;1420465139163
1690;-4.8803043;-1.4409847;-1.4409847;1420465139250
1691;-5.1033173;-1.2084742;-1.2084742;1420465139251
1692;-4.963113;-0.94470215;-0.94470215;1420465139251
1693;-4.5315104;-0.69828796;-0.69828796;1420465139251
1694;-4.0135403;-0.29170036;-0.29170036;1420465139337
1695;-3.1840491;-0.1240654;-0.1240654;1420465139337
1696;-2.4898925;-0.072636604;-0.072636604;1420465139337
1697;-1.4962183;0.26190186;0.26190186;1420465139338
1698;-3.7867684;-0.6527052;-0.6527052;1420465139341
1699;-4.7830057;-1.2767525;-1.2767525;1420465139421
1700;0.26756394;-0.7500715;-0.7500715;1420465139422
1701;1.0329989;-1.4790869;-1.4790869;1420465139422
1702;-0.24726105;-1.0398464;-1.0398464;1420465139422
1703;0.1747241;-0.4430313;-0.4430313;1420465139505
1704;-0.15631342;0.15375328;0.15375328;1420465139506
1705;-0.06343758;0.24333382;0.24333382;1420465139506
1706;-0.035506964;0.21298504;0.21298504;1420465139506
1707;-0.09154928;0.104296684;0.104296684;1420465139598
1708;-0.086961746;0.06433964;0.06433964;1420465139599
1709;-0.2146498;-0.021605492;-0.021605492;1420465139599
1710;-0.15167546;-0.088009834;-0.088009834;1420465139599
1711;-0.056120634;0.032981873;0.032981873;1420465139599
1712;-0.16320157;0.13882923;0.13882923;1420465139682
1713;-0.25504708;0.13950253;0.13950253;1420465139682
1714;-0.31993675;0.12660408;0.12660408;1420465139682
1715;-0.18907273;0.09412289;0.09412289;1420465139682
1716;-0.07822859;0.17466927;0.17466927;1420465139763
1717;-0.2996881;0.059843063;0.059843063;1420465139764
1718;-0.12962878;0.099095345;0.099095345;1420465139764
1719;-0.27800202;0.0858469;0.0858469;1420465139764
1720;0.06522179;0.14361572;0.14361572;1420465139774
1721;-0.12167549;0.08507633;0.08507633;1420465139851
1722;-0.11954653;0.0293293;0.0293293;1420465139851
1723;-0.15291548;0.08067989;0.08067989;1420465139851
1724;-0.13720381;0.058465004;0.058465004;1420465139852
1725;-0.20367348;0.038764;0.038764;1420465139937
1726;-0.037663102;0.10618591;0.10618591;1420465139937
1727;-0.15876377;0.10943794;0.10943794;1420465139937
1728;-0.06902349;0.023130417;0.023130417;1420465139937
1729;-0.27987885;0.07563686;0.07563686;1420465140029
1730;-0.16033065;0.10547447;0.10547447;1420465140030
1731;-0.13300729;0.08129883;0.08129883;1420465140030
1732;-0.24587595;0.097213745;0.097213745;1420465140030
1733;-0.16610396;0.06427479;0.06427479;1420465140030
1734;-0.3215096;0.08078003;0.08078003;1420465140125
1735;-0.117390394;0.032401085;0.032401085;1420465140125
1736;-0.13801754;-3.900528E-4;-3.900528E-4;1420465140125
1737;-0.123377085;0.1520052;0.1520052;1420465140126
1738;-0.16330445;0.054985046;0.054985046;1420465140221
1739;-0.14224005;0.10339546;0.10339546;1420465140221
1740;-0.0959003;0.06936073;0.06936073;1420465140221
1741;-0.13926876;0.031692505;0.031692505;1420465140221
1742;-0.16395086;0.01568222;0.01568222;1420465140221
1743;-0.14684308;0.1008873;0.1008873;1420465140227
1744;-0.14993429;0.023806572;0.023806572;1420465140309
1745;-0.09109998;0.05891323;0.05891323;1420465140309
1746;-0.116818905;0.094584465;0.094584465;1420465140309
1747;-0.10713649;-0.021112442;-0.021112442;1420465140309
1748;-0.12502623;-0.064642906;-0.064642906;1420465140394
1749;-0.04829347;-0.04068947;-0.04068947;1420465140394
1750;-0.13209105;-0.094652176;-0.094652176;1420465140394
1751;-0.070961;-0.002204895;-0.002204895;1420465140394
1752;-0.1480819;0.015771866;0.015771866;1420465140484
1753;-0.37436032;-0.14390373;-0.14390373;1420465140484
1754;-0.16507578;-0.34778118;-0.34778118;1420465140484
1755;-0.4758296;-0.49320698;-0.49320698;1420465140484
1756;-0.60529244;-0.6271372;-0.6271372;1420465140484
1757;-0.58628964;-0.537755;-0.537755;1420465140570
1758;-1.1782455;-0.74911976;-0.74911976;1420465140570
1759;-4.0679827;-1.555026;-1.555026;1420465140570
1760;-6.1910944;-1.7192125;-1.7192125;1420465140570
1761;-7.692412;-1.9131441;-1.9131441;1420465140662
1762;-7.3425226;-2.0726929;-2.0726929;1420465140663
1763;-6.5356674;-1.9300241;-1.9300241;1420465140663
1764;-5.877433;-2.125741;-2.125741;1420465140663
1765;-4.758605;-2.0873013;-2.0873013;1420465140663
1766;-3.7323363;-2.1837568;-2.1837568;1420465140749
1767;-3.1618721;-2.225028;-2.225028;1420465140749
1768;-2.4946914;-2.4598513;-2.4598513;1420465140749
1769;-2.0152354;-2.5669308;-2.5669308;1420465140749
1770;-1.7311906;-2.525176;-2.525176;1420465140758
1771;-1.4111142;-2.4460716;-2.4460716;1420465140831
1772;-1.0863556;-2.557209;-2.557209;1420465140832
1773;-1.063101;-2.643384;-2.643384;1420465140832
1774;-0.6139641;-2.6825714;-2.6825714;1420465140837
1775;-0.062696576;-2.5093727;-2.5093727;1420465140921
1776;0.2437619;-2.21912;-2.21912;1420465140921
1777;0.43848872;-2.0652418;-2.0652418;1420465140921
1778;0.92848897;-2.0205154;-2.0205154;1420465140921
1779;1.7609451;-2.0192757;-2.0192757;1420465141007
1780;2.0358038;-1.8673964;-1.8673964;1420465141007
1781;2.4152353;-1.702589;-1.702589;1420465141007
1782;2.7773466;-1.26299;-1.26299;1420465141007
1783;2.461073;-1.1718521;-1.1718521;1420465141014
1784;2.3839576;-1.16605;-1.16605;1420465141092
1785;2.1582127;-0.7938032;-0.7938032;1420465141092
1786;1.6699247;-0.46723938;-0.46723938;1420465141092
1787;1.6198995;-0.2302103;-0.2302103;1420465141093
1788;1.8576648;-0.15650654;-0.15650654;1420465141180
1789;2.2669466;0.12566423;0.12566423;1420465141180
1790;3.1587858;0.31408215;0.31408215;1420465141180
1791;3.8063457;0.5173063;0.5173063;1420465141180
1792;4.6229324;0.6732087;0.6732087;1420465141269
1793;5.0642076;0.87319136;0.87319136;1420465141269
1794;5.3590713;1.1362648;1.1362648;1420465141269
1795;5.7740183;1.2217894;1.2217894;1420465141269
1796;6.2471814;1.2542648;1.2542648;1420465141270
1797;6.689932;1.347846;1.347846;1420465141354
1798;6.306264;1.184309;1.184309;1420465141354
1799;5.9031863;0.8883853;0.8883853;1420465141354
1800;4.9586177;0.4236555;0.4236555;1420465141354
1801;4.870987;-0.20451927;-0.20451927;1420465141449
1802;5.479491;-0.6985979;-0.6985979;1420465141449
1803;5.024803;-0.93814754;-0.93814754;1420465141449
1804;3.6634548;-1.1878624;-1.1878624;1420465141449
1805;3.191705;-1.9111357;-1.9111357;1420465141449
1806;3.8462124;-2.4942942;-2.4942942;1420465141533
1807;3.7716098;-2.7809095;-2.7809095;1420465141533
1808;2.8157382;-2.9134388;-2.9134388;1420465141533
1809;1.6472015;-3.2194643;-3.2194643;1420465141533
1810;1.1749623;-3.8399858;-3.8399858;1420465141639
1811;-0.40897977;-4.0209045;-4.0209045;1420465141639
1812;-1.5208771;-3.8882914;-3.8882914;1420465141639
1813;-1.3998592;-3.9871807;-3.9871807;1420465141639
1814;-1.4381702;-3.671691;-3.671691;1420465141639
1815;-1.4622353;-3.356575;-3.356575;1420465141644
1816;-1.2828043;-3.5554237;-3.5554237;1420465141724
1817;-0.8348603;-3.393489;-3.393489;1420465141724
1818;-1.6984261;-3.0804892;-3.0804892;1420465141724
1819;-2.3126903;-2.8553228;-2.8553228;1420465141724
1820;-3.5169191;-2.6671152;-2.6671152;1420465141808
1821;-5.7544813;-2.5445442;-2.5445442;1420465141808
1822;-7.526267;-2.3070812;-2.3070812;1420465141808
1823;-8.0309;-2.1314116;-2.1314116;1420465141809
1824;-8.769033;-2.3332834;-2.3332834;1420465141893
1825;-8.033503;-1.9584122;-1.9584122;1420465141893
1826;-7.760041;-1.5118446;-1.5118446;1420465141893
1827;-10.207005;-2.9168835;-2.9168835;1420465141893
1828;-13.956204;-4.775714;-4.775714;1420465141900
1829;-3.2810705;-2.8965979;-2.8965979;1420465141977
1830;5.124878;-3.758562;-3.758562;1420465141977
1831;-1.3539659;0.046512604;0.046512604;1420465141977
1832;-0.39095116;0.89535046;0.89535046;1420465141979
1833;-0.28303194;0.17245293;0.17245293;1420465142061
1834;-0.2553861;0.24975777;0.24975777;1420465142062
1835;-0.25649083;-0.04257393;-0.04257393;1420465142062
1836;-0.12729514;-0.03835869;-0.03835869;1420465142062
1837;-0.25157225;0.09286213;0.09286213;1420465142146
1838;-0.22756875;0.027578354;0.027578354;1420465142146
1839;-0.16722238;0.023067474;0.023067474;1420465142146
1840;-0.07609546;0.10137272;0.10137272;1420465142146
1841;-0.005049944;0.12121868;0.12121868;1420465142230
1842;-0.090257764;0.1618309;0.1618309;1420465142230
1843;-0.40752792;0.04967308;0.04967308;1420465142230
1844;-0.17932379;0.039756775;0.039756775;1420465142230
1845;-0.006156683;0.031811714;0.031811714;1420465142235
1846;-0.44068503;0.068902016;0.068902016;1420465142323
1847;-0.05136323;0.20467949;0.20467949;1420465142323
1848;-0.20522738;0.14570904;0.14570904;1420465142323
1849;-0.15957367;0.13218307;0.13218307;1420465142323
1850;-0.12472057;0.09999466;0.09999466;1420465142333
1851;-0.29149115;0.037059784;0.037059784;1420465142410
1852;0.008054256;0.13774967;0.13774967;1420465142410
1853;-0.1895231;0.10545635;0.10545635;1420465142410
1854;-0.26969242;0.15377426;0.15377426;1420465142412
1855;-0.2731427;0.11366367;0.11366367;1420465142492
1856;-0.23473334;0.100914;0.100914;1420465142492
1857;-0.17283535;0.058428764;0.058428764;1420465142492
1858;-0.16408682;0.06349182;0.06349182;1420465142492
1859;-0.15796936;0.08228779;0.08228779;1420465142576
1860;-0.17082727;0.049842834;0.049842834;1420465142576
1861;-0.16530967;0.09210682;0.09210682;1420465142576
1862;-0.11350286;0.05714512;0.05714512;1420465142576
1863;-0.17975914;0.069553375;0.069553375;1420465142589
1864;-0.18201602;0.07007599;0.07007599;1420465142659
1865;-0.081193805;0.07301903;0.07301903;1420465142660
1866;-0.09212005;0.027793884;0.027793884;1420465142660
1867;-0.24587154;0.076174736;0.076174736;1420465142668
1868;-0.15038562;0.06295872;0.06295872;1420465142744
1869;-0.117180705;0.075499535;0.075499535;1420465142744
1870;-0.18954945;0.044225693;0.044225693;1420465142744
1871;-0.19350064;0.057988167;0.057988167;1420465142747
1872;-0.19006383;0.018422127;0.018422127;1420465142832
1873;-0.12193358;0.07912254;0.07912254;1420465142833
1874;-0.18220735;-0.002491951;-0.002491951;1420465142833
1875;-0.2082001;0.08438587;0.08438587;1420465142833
1876;-0.18797064;0.0992651;0.0992651;1420465142919
1877;-0.14874649;0.0027189255;0.0027189255;1420465142919
1878;-0.11547518;0.07005215;0.07005215;1420465142919
1879;-0.14587522;0.09816933;0.09816933;1420465142919
1880;-0.19141543;0.065478325;0.065478325;1420465143008
1881;-0.14431131;0.065862656;0.065862656;1420465143008
1882;-0.1457305;0.010612488;0.010612488;1420465143008
1883;-0.1518346;0.018817902;0.018817902;1420465143008
1884;-0.08923292;0.037834167;0.037834167;1420465143008
1885;-0.058971405;0.012190819;0.012190819;1420465143023
1886;-0.16200435;0.0055236816;0.0055236816;1420465143091
1887;-0.13586354;0.06067276;0.06067276;1420465143092
1888;-0.091882825;0.019176483;0.019176483;1420465143092
1889;-0.027024865;-0.10682583;-0.10682583;1420465143101
1890;-0.07269275;-0.0960989;-0.0960989;1420465143173
1891;-0.061745167;0.041433334;0.041433334;1420465143174
1892;-0.11069071;0.17904282;0.17904282;1420465143174
1893;-0.115703225;-0.030686378;-0.030686378;1420465143257
1894;-0.2400378;0.02930069;0.02930069;1420465143258
1895;-0.16788054;-0.15329266;-0.15329266;1420465143258
1896;0.026600838;-0.40667343;-0.40667343;1420465143258
1897;-0.12794006;-0.21646309;-0.21646309;1420465143258
1898;-0.1401254;-0.26837635;-0.26837635;1420465143341
1899;-0.22262108;-0.4630165;-0.4630165;1420465143341
1900;-0.487697;-0.70300674;-0.70300674;1420465143341
1901;-0.8480699;-0.6684246;-0.6684246;1420465143341
1902;-0.69647026;-0.65577316;-0.65577316;1420465143424
1903;-3.4456046;-1.3442183;-1.3442183;1420465143426
1904;-7.7465086;-2.2715693;-2.2715693;1420465143427
1905;-9.039618;-2.4993582;-2.4993582;1420465143427
1906;-9.226529;-2.6270514;-2.6270514;1420465143506
1907;-7.949832;-2.7880363;-2.7880363;1420465143507
1908;-6.521078;-2.766284;-2.766284;1420465143507
1909;-5.737495;-2.4665976;-2.4665976;1420465143507
1910;-3.9544997;-2.7632895;-2.7632895;1420465143589
1911;-2.736805;-2.675025;-2.675025;1420465143589
1912;-1.6709392;-2.5403147;-2.5403147;1420465143589
1913;-0.81276596;-2.5149508;-2.5149508;1420465143589
1914;-0.102201015;-2.3795462;-2.3795462;1420465143594
1915;0.14400142;-2.2866793;-2.2866793;1420465143672
1916;0.3621449;-2.3589172;-2.3589172;1420465143672
1917;0.2541473;-2.3490372;-2.3490372;1420465143672
1918;0.46183574;-2.263958;-2.263958;1420465143672
1919;0.35012686;-2.3860674;-2.3860674;1420465143757
1920;0.13201034;-2.4237127;-2.4237127;1420465143757
1921;0.049546957;-2.2629242;-2.2629242;1420465143757
1922;-0.026434183;-2.2663298;-2.2663298;1420465143757
1923;0.086138725;-2.5839481;-2.5839481;1420465143841
1924;0.50599766;-2.7042274;-2.7042274;1420465143841
1925;1.1139593;-2.6791086;-2.6791086;1420465143841
1926;1.4099312;-2.3668919;-2.3668919;1420465143841
1927;1.6173284;-2.0827036;-2.0827036;1420465143927
1928;1.7577412;-1.9212599;-1.9212599;1420465143927
1929;1.780314;-1.726428;-1.726428;1420465143927
1930;1.9802592;-1.0998335;-1.0998335;1420465143928
1931;2.0653055;-0.81137896;-0.81137896;1420465143928
1932;2.482583;-0.60574675;-0.60574675;1420465144018
1933;2.9136453;-0.26379967;-0.26379967;1420465144018
1934;3.3257902;0.104724884;0.104724884;1420465144018
1935;3.6170695;0.551507;0.551507;1420465144018
1936;4.286765;0.81752014;0.81752014;1420465144026
1937;4.7912054;0.99898386;0.99898386;1420465144105
1938;5.212056;1.2008529;1.2008529;1420465144105
1939;5.6843066;1.3414564;1.3414564;1420465144105
1940;5.621987;1.2922626;1.2922626;1420465144105
1941;5.4289074;1.1825571;1.1825571;1420465144187
1942;5.2447963;0.939764;0.939764;1420465144187
1943;4.710985;0.78379107;0.78379107;1420465144187
1944;4.4392147;0.5512099;0.5512099;1420465144187
1945;4.4518204;0.3174181;0.3174181;1420465144271
1946;4.1693125;0.089345455;0.089345455;1420465144274
1947;3.7650046;-0.335464;-0.335464;1420465144274
1948;2.702654;-0.8077698;-0.8077698;1420465144274
1949;2.2925189;-1.4054561;-1.4054561;1420465144363
1950;2.4695;-1.9683337;-1.9683337;1420465144363
1951;2.0391414;-2.3244095;-2.3244095;1420465144363
1952;1.6449878;-2.355751;-2.355751;1420465144363
1953;0.3604691;-2.5207624;-2.5207624;1420465144363
1954;0.16675186;-2.6858664;-2.6858664;1420465144447
1955;-0.17746711;-2.938469;-2.938469;1420465144447
1956;-0.2529347;-2.9434443;-2.9434443;1420465144447
1957;-0.10228765;-2.797554;-2.797554;1420465144448
1958;-0.37857592;-2.8344393;-2.8344393;1420465144532
1959;-0.84891987;-2.5228329;-2.5228329;1420465144533
1960;-0.9777732;-2.7335854;-2.7335854;1420465144533
1961;-1.3770118;-2.9498377;-2.9498377;1420465144533
1962;-1.6598457;-2.921896;-2.921896;1420465144538
1963;-1.829247;-3.0445604;-3.0445604;1420465144617
1964;-2.172398;-2.455142;-2.455142;1420465144617
1965;-2.82401;-2.4526749;-2.4526749;1420465144617
1966;-2.8922174;-2.400198;-2.400198;1420465144617
1967;-2.8041513;-2.4728737;-2.4728737;1420465144707
1968;-2.9121609;-2.396247;-2.396247;1420465144707
1969;-3.5907364;-1.8430471;-1.8430471;1420465144707
1970;-3.6860442;-1.9107656;-1.9107656;1420465144708
1971;-3.6704307;-1.6344061;-1.6344061;1420465144715
1972;-3.4974313;-1.6043348;-1.6043348;1420465144793
1973;-3.1046295;-1.4087172;-1.4087172;1420465144793
1974;-2.9218726;-1.5489807;-1.5489807;1420465144793
1975;-3.341729;-1.3254671;-1.3254671;1420465144794
1976;-3.5272346;-0.8069706;-0.8069706;1420465144885
1977;-3.726058;-0.6809702;-0.6809702;1420465144885
1978;-3.7575204;-0.3754549;-0.3754549;1420465144885
1979;-3.7008617;-0.13675404;-0.13675404;1420465144885
1980;-3.5865746;-0.037994385;-0.037994385;1420465144892
1981;-5.707049;-0.4193592;-0.4193592;1420465144984
1982;-6.0777187;-1.1019077;-1.1019077;1420465144984
1983;-1.0004153;-0.3922577;-0.3922577;1420465144984
1984;4.3350773;-1.3689394;-1.3689394;1420465144984
1985;-1.9202647;-2.05307;-2.05307;1420465144991
