2;x;y;z;time
1982;-0.15975392;-0.01039505;-0.01039505;1420463054327
1983;-0.14454055;0.006295204;0.006295204;1420463054348
1984;-0.16204923;0.04304695;0.04304695;1420463054370
1985;-0.17016608;0.04860592;0.04860592;1420463054387
1986;-0.1418541;0.08623314;0.08623314;1420463054407
1987;-0.07591003;-0.006160736;-0.006160736;1420463054434
1988;-0.10785359;0.003572464;0.003572464;1420463054455
1989;-0.11446065;0.040668488;0.040668488;1420463054467
1990;-0.13720113;0.005095482;0.005095482;1420463054486
1991;-0.14384955;0.023450851;0.023450851;1420463054508
1992;-0.12147957;0.01110363;0.01110363;1420463054533
1993;-0.110182166;-0.010213852;-0.010213852;1420463054554
1994;-0.10370231;-0.014801025;-0.014801025;1420463054565
1995;-0.11082071;0.038243294;0.038243294;1420463054584
1996;-0.09481919;0.0803318;0.0803318;1420463054604
1997;-0.13917804;0.02219963;0.02219963;1420463054635
1998;-0.08982903;0.019057274;0.019057274;1420463054658
1999;-0.10368091;0.02072239;0.02072239;1420463054664
2000;-0.09582806;-0.0051841736;-0.0051841736;1420463054683
2001;-0.08369255;-0.0025539398;-0.0025539398;1420463054704
2002;-0.10633755;0.03913784;0.03913784;1420463054734
2003;-0.1168983;0.01731968;0.01731968;1420463054756
2004;-0.09319353;-0.026799202;-0.026799202;1420463054762
2005;-0.10264969;0.02257824;0.02257824;1420463054786
2006;-0.07696128;0.0587368;0.0587368;1420463054802
2007;-0.061715305;-0.002995491;-0.002995491;1420463054822
2008;-0.058460295;0.015554428;0.015554428;1420463054851
2009;-0.08930355;0.035806656;0.035806656;1420463054874
2010;-0.11651468;0.037054062;0.037054062;1420463054880
2011;-0.057974935;0.015321732;0.015321732;1420463054901
2012;-0.07761395;-0.030939102;-0.030939102;1420463054922
2013;-0.084640026;3.194809E-4;3.194809E-4;1420463054951
2014;-0.060697854;0.0329113;0.0329113;1420463054970
2015;-0.09198874;0.050740242;0.050740242;1420463054991
2016;-0.041698277;0.026716232;0.026716232;1420463054999
2017;-0.071258664;-0.003203392;-0.003203392;1420463055021
2018;-0.08934194;-0.105464935;-0.105464935;1420463055039
2019;-0.052636564;-0.12347031;-0.12347031;1420463055068
2020;-0.17035842;-0.19806004;-0.19806004;1420463055086
2021;-0.18206841;-0.012066841;-0.012066841;1420463055112
2022;0.03292322;-0.4601364;-0.4601364;1420463055118
2023;0.2879846;-0.50143814;-0.50143814;1420463055137
2024;1.8833604;0.08981037;0.08981037;1420463055157
2025;3.9582498;-0.3488474;-0.3488474;1420463055186
2026;5.474971;-1.3812485;-1.3812485;1420463055207
2027;5.5157256;-1.3446999;-1.3446999;1420463055217
2028;5.520647;-1.6505365;-1.6505365;1420463055237
2029;5.704226;-2.044303;-2.044303;1420463055257
2030;5.516705;-1.5819635;-1.5819635;1420463055286
2031;5.7655826;-1.4470463;-1.4470463;1420463055304
2032;5.476488;-0.9862766;-0.9862766;1420463055321
2033;5.1027365;-0.79174995;-0.79174995;1420463055338
2034;4.2520285;-0.7819519;-0.7819519;1420463055357
2035;3.4513602;-0.75398445;-0.75398445;1420463055373
2036;3.2684994;-0.7161207;-0.7161207;1420463055393
2037;3.4975052;-0.8828068;-0.8828068;1420463055413
2038;3.769936;-1.1269188;-1.1269188;1420463055433
2039;3.9441724;-1.4418211;-1.4418211;1420463055453
2040;3.7517734;-1.7940917;-1.7940917;1420463055473
2041;3.1045885;-2.4885998;-2.4885998;1420463055492
2042;1.6781311;-3.4071507;-3.4071507;1420463055517
2043;0.39066887;-4.773046;-4.773046;1420463055535
2044;-0.9009514;-6.2598763;-6.2598763;1420463055551
2045;-2.5915747;-6.785515;-6.785515;1420463055571
2046;-3.5726452;-7.315787;-7.315787;1420463055591
2047;-4.54961;-7.955037;-7.955037;1420463055611
2048;-5.377343;-8.979746;-8.979746;1420463055641
2049;-5.583107;-8.791214;-8.791214;1420463055663
2050;-6.3587866;-7.1666117;-7.1666117;1420463055670
2051;-5.623781;-5.7378597;-5.7378597;1420463055689
2052;-4.5469074;-4.617132;-4.617132;1420463055709
2053;-4.097537;-2.8510938;-2.8510938;1420463055731
2054;-2.8310099;-1.1821501;-1.1821501;1420463055751
2055;-2.2708054;0.0070745647;0.0070745647;1420463055768
2056;-3.3173285;-1.240884;-1.240884;1420463055787
2057;-3.5481606;-1.7500308;-1.7500308;1420463055808
2058;-3.8681946;-0.5063129;-0.5063129;1420463055828
2059;-3.126667;-0.6256924;-0.6256924;1420463055850
2060;-2.0203485;-0.7667352;-0.7667352;1420463055872
2061;-1.6710978;-0.62408966;-0.62408966;1420463055891
2062;-1.1590252;-0.48688757;-0.48688757;1420463055907
2063;0.11988449;0.3707705;0.3707705;1420463055930
2064;0.58582497;1.0477386;1.0477386;1420463055954
2065;1.3013287;0.63460207;0.63460207;1420463055974
2066;0.68360233;-0.4577006;-0.4577006;1420463055993
2067;-0.36061192;-0.92483884;-0.92483884;1420463056011
2068;-1.2979527;-0.4654439;-0.4654439;1420463056027
2069;-0.65162754;-0.008403838;-0.008403838;1420463056044
2070;-0.097854614;0.015439302;0.015439302;1420463056075
2071;-0.13814926;-0.4600531;-0.4600531;1420463056091
2072;-0.5467119;-0.5337043;-0.5337043;1420463056108
2073;-1.4764376;-0.52436846;-0.52436846;1420463056127
2074;-1.9583025;-0.91296524;-0.91296524;1420463056144
2075;-2.2590904;-2.8090005;-2.8090005;1420463056164
2076;-3.6140127;-3.4440196;-3.4440196;1420463056190
2077;-4.312997;-3.21096;-3.21096;1420463056211
2078;-3.8154345;-2.8120937;-2.8120937;1420463056223
2079;-3.60326;-3.2316709;-3.2316709;1420463056244
2080;-3.3962994;-3.953494;-3.953494;1420463056262
2081;-3.2235832;-4.282423;-4.282423;1420463056291
2082;-2.8772097;-3.798833;-3.798833;1420463056313
2083;-2.643177;-3.2680113;-3.2680113;1420463056322
2084;-2.9457197;-3.2299986;-3.2299986;1420463056343
2085;-2.844698;-3.604565;-3.604565;1420463056361
2086;-2.1271667;-3.8874164;-3.8874164;1420463056381
2087;-1.0917034;-3.8146071;-3.8146071;1420463056411
2088;-0.61259127;-3.2415652;-3.2415652;1420463056435
2089;-0.41565847;-2.7836614;-2.7836614;1420463056440
2090;0.7879791;-2.4871774;-2.4871774;1420463056459
2091;1.9589648;-2.509995;-2.509995;1420463056492
2092;2.4320412;-2.4542274;-2.4542274;1420463056509
2093;2.886876;-2.545485;-2.545485;1420463056535
2094;2.9890246;-2.7890158;-2.7890158;1420463056539
2095;3.2848487;-2.8155937;-2.8155937;1420463056560
2096;3.7217097;-2.2969732;-2.2969732;1420463056581
2097;3.8932474;-1.7043781;-1.7043781;1420463056609
2098;3.4515743;-1.3986807;-1.3986807;1420463056630
2099;3.013517;-1.1658869;-1.1658869;1420463056638
2100;3.2277117;-1.2499857;-1.2499857;1420463056661
2101;3.6047525;-0.75087833;-0.75087833;1420463056683
2102;3.8613338;-0.4999256;-0.4999256;1420463056696
2103;3.227746;0.09331131;0.09331131;1420463056717
2104;2.563817;0.36087513;0.36087513;1420463056744
2105;2.3683956;0.1938448;0.1938448;1420463056763
2106;2.5893273;0.30494404;0.30494404;1420463056781
2107;3.031518;0.50048923;0.50048923;1420463056814
2108;3.1955824;0.5592842;0.5592842;1420463056815
2109;3.0092747;0.62920284;0.62920284;1420463056843
2110;2.91022;0.5209398;0.5209398;1420463056861
2111;2.7996788;0.49244595;0.49244595;1420463056881
2112;2.5402465;0.44706726;0.44706726;1420463056894
2113;1.9272807;0.44930744;0.44930744;1420463056914
2114;1.5218275;0.32353592;0.32353592;1420463056933
2115;-0.71578187;-1.4015951;-1.4015951;1420463056961
2116;-1.5593679;-3.012515;-3.012515;1420463056978
2117;-0.5015419;-2.018486;-2.018486;1420463056999
2118;-0.31166533;-1.0944328;-1.0944328;1420463057012
2119;-0.40702373;0.14273453;0.14273453;1420463057032
2120;-0.33361956;1.0479507;1.0479507;1420463057061
2121;-0.23564953;1.3769674;1.3769674;1420463057082
2122;-0.052845508;0.8189821;0.8189821;1420463057092
2123;-0.24810302;-0.39690495;-0.39690495;1420463057113
2124;-0.26744717;-1.6063375;-1.6063375;1420463057131
2125;-0.21419388;-0.4978361;-0.4978361;1420463057150
2126;-0.31828237;0.38908672;0.38908672;1420463057178
2127;-0.12743738;0.20320797;0.20320797;1420463057198
2128;-0.13272858;-0.02178955;-0.02178955;1420463057215
2129;-0.20324004;-0.1483202;-0.1483202;1420463057230
2130;-0.20488238;0.047958374;0.047958374;1420463057251
2131;-0.16874456;0.046923637;0.046923637;1420463057278
2132;-0.13035735;0.055420876;0.055420876;1420463057297
2133;-0.16139904;-0.07339668;-0.07339668;1420463057314
2134;-0.21403891;-0.016805649;-0.016805649;1420463057334
2135;-0.19093299;0.013391495;0.013391495;1420463057348
2136;-0.22966999;0.078850746;0.078850746;1420463057368
2137;-0.20221716;0.032507896;0.032507896;1420463057398
2138;-0.21588579;0.03354931;0.03354931;1420463057417
2139;-0.14752546;0.013177872;0.013177872;1420463057427
2140;-0.1653988;0.019034386;0.019034386;1420463057446
2141;-0.17785785;0.020306587;0.020306587;1420463057467
2142;-0.23620415;0.07871437;0.07871437;1420463057496
2143;-0.21275026;0.023425102;0.023425102;1420463057518
2144;-0.18414068;0.046744347;0.046744347;1420463057526
2145;-0.19885457;0.019843102;0.019843102;1420463057546
2146;-0.18944979;-0.010540009;-0.010540009;1420463057567
2147;-0.14561644;0.03844261;0.03844261;1420463057596
2148;-0.17680001;0.044413567;0.044413567;1420463057618
2149;-0.19543463;-0.0027809143;-0.0027809143;1420463057625
2150;-0.16767097;0.0205307;0.0205307;1420463057647
2151;-0.18015495;0.04066181;0.04066181;1420463057668
2152;-0.18612093;0.05314541;0.05314541;1420463057684
2153;-0.14866996;0.0053749084;0.0053749084;1420463057705
2154;-0.121515244;-0.0016489029;-0.0016489029;1420463057732
2155;-0.12250653;-0.010640144;-0.010640144;1420463057743
2156;-0.1868512;0.061282158;0.061282158;1420463057764
2157;-0.13842964;0.05946827;0.05946827;1420463057785
2158;-0.14294913;-0.034406662;-0.034406662;1420463057801
2159;-0.1544863;-0.021726608;-0.021726608;1420463057822
2160;-0.15463412;0.04106617;0.04106617;1420463057847
2161;-0.1135889;-0.013274193;-0.013274193;1420463057868
2162;-0.15652174;0.049282074;0.049282074;1420463057881
2163;-0.115638345;-0.021382332;-0.021382332;1420463057900
2164;-0.10203433;0.0023479462;0.0023479462;1420463057932
2165;-0.12532744;-0.004631996;-0.004631996;1420463057954
2166;-0.07609218;0.009356499;0.009356499;1420463057960
2167;-0.09756461;0.0022268295;0.0022268295;1420463057985
2168;-0.11775261;-0.02300167;-0.02300167;1420463058002
2169;-0.14124507;0.046985626;0.046985626;1420463058020
2170;-0.11869675;0.020237923;0.020237923;1420463058039
2171;-0.10705915;0.012742996;0.012742996;1420463058073
2172;-0.07727894;-0.0566082;-0.0566082;1420463058079
2173;-0.10038456;-0.013156891;-0.013156891;1420463058114
2174;-0.11533821;0.017345428;0.017345428;1420463058118
2175;-0.06816706;0.042147636;0.042147636;1420463058139
2176;-0.07371205;-0.05823517;-0.05823517;1420463058166
2177;-0.10260975;0.02643776;0.02643776;1420463058186
2178;-0.04802367;-0.00450325;-0.00450325;1420463058206
2179;-0.11667791;-0.0022010803;-0.0022010803;1420463058217
2180;-0.11120483;0.0023860931;0.0023860931;1420463058236
2181;-0.08538821;0.025273323;0.025273323;1420463058258
2182;-0.13429016;0.008283615;0.008283615;1420463058285
2183;-0.06272507;-0.02428627;-0.02428627;1420463058304
2184;-0.057832748;-0.023583412;-0.023583412;1420463058316
2185;-0.11490369;0.036904335;0.036904335;1420463058335
2186;-0.09214711;-0.031212807;-0.031212807;1420463058355
2187;-0.09790844;-0.02340889;-0.02340889;1420463058384
2188;-0.066304535;-0.052565575;-0.052565575;1420463058404
2189;0.017510831;-0.09213352;-0.09213352;1420463058415
2190;-0.033284426;-0.06343365;-0.06343365;1420463058433
2191;-0.10019401;-0.058278084;-0.058278084;1420463058453
2192;0.042641997;-0.4969015;-0.4969015;1420463058473
2193;-0.19361103;-0.8141537;-0.8141537;1420463058495
2194;0.073982835;-0.38806343;-0.38806343;1420463058518
2195;1.6275752;-0.9807129;-0.9807129;1420463058533
2196;4.0067267;-0.94510174;-0.94510174;1420463058552
2197;5.034556;-1.3023186;-1.3023186;1420463058572
2198;5.886194;-2.0706816;-2.0706816;1420463058596
2199;7.4022174;-2.0215502;-2.0215502;1420463058617
2200;7.663923;-2.2202005;-2.2202005;1420463058631
2201;7.5056806;-1.1014633;-1.1014633;1420463058651
2202;7.6529865;-0.8501053;-0.8501053;1420463058671
2203;8.125042;-1.2459221;-1.2459221;1420463058690
2204;7.900356;-1.1344414;-1.1344414;1420463058717
2205;7.2605634;-1.4752378;-1.4752378;1420463058736
2206;5.528692;-2.3104153;-2.3104153;1420463058762
2207;4.4287643;-2.750121;-2.750121;1420463058769
2208;4.1119757;-3.4696112;-3.4696112;1420463058789
2209;2.8308363;-3.1600404;-3.1600404;1420463058822
2210;1.9533334;-3.4606347;-3.4606347;1420463058845
2211;1.5874896;-3.7342691;-3.7342691;1420463058848
2212;0.5824437;-3.6198049;-3.6198049;1420463058870
2213;-0.4449787;-5.123272;-5.123272;1420463058890
2214;-1.7811184;-6.544347;-6.544347;1420463058907
2215;-4.066532;-8.700277;-8.700277;1420463058927
2216;-5.9635506;-11.132457;-11.132457;1420463058952
2217;-7.5532627;-10.195634;-10.195634;1420463058974
2218;-7.5766;-8.352878;-8.352878;1420463058987
2219;-6.8554106;-7.5215993;-7.5215993;1420463059006
2220;-7.0589314;-6.618512;-6.618512;1420463059026
2221;-6.6378107;-5.3481097;-5.3481097;1420463059053
2222;-5.493903;-3.8301024;-3.8301024;1420463059071
2223;-5.4002304;-2.0054805;-2.0054805;1420463059090
2224;-4.8305798;-1.429938;-1.429938;1420463059108
2225;-4.1153;-1.9793063;-1.9793063;1420463059124
2226;-3.80797;-1.3256851;-1.3256851;1420463059144
2227;-1.9439077;-0.9900341;-0.9900341;1420463059164
2228;-1.6759968;0.05444181;0.05444181;1420463059183
2229;-0.6805372;0.46756804;0.46756804;1420463059202
2230;-0.30287552;0.15433347;0.15433347;1420463059223
2231;0.4797449;0.21994191;0.21994191;1420463059243
2232;0.7563095;0.74224406;0.74224406;1420463059265
2233;0.22187424;0.15363461;0.15363461;1420463059282
2234;-0.8565655;-0.4244684;-0.4244684;1420463059302
2235;-1.5662584;-1.080806;-1.080806;1420463059321
2236;-1.38093;-1.1984988;-1.1984988;1420463059341
2237;-0.34633732;-0.35314858;-0.35314858;1420463059361
2238;-0.3660946;0.27525717;0.27525717;1420463059382
2239;-1.5285835;-0.51380104;-0.51380104;1420463059403
2240;-3.1509485;-1.5782654;-1.5782654;1420463059420
2241;-3.9227953;-3.1114;-3.1114;1420463059440
2242;-4.5863066;-3.4735742;-3.4735742;1420463059460
2243;-4.4399214;-2.7385433;-2.7385433;1420463059484
2244;-4.0116034;-2.9347908;-2.9347908;1420463059501
2245;-3.776906;-3.8528214;-3.8528214;1420463059523
2246;-3.597744;-4.5037065;-4.5037065;1420463059545
2247;-3.1023178;-3.9973917;-3.9973917;1420463059559
2248;-2.5221863;-3.2951748;-3.2951748;1420463059578
2249;-1.8159618;-2.9567165;-2.9567165;1420463059605
2250;-0.9787369;-3.038243;-3.038243;1420463059627
2251;-0.5411043;-3.4234538;-3.4234538;1420463059638
2252;-0.652112;-3.690889;-3.690889;1420463059657
2253;-0.5550008;-3.5985713;-3.5985713;1420463059684
2254;0.044446945;-3.552885;-3.552885;1420463059710
2255;0.658051;-3.6629643;-3.6629643;1420463059719
2256;1.0023494;-3.6346774;-3.6346774;1420463059741
2257;1.3278341;-3.61834;-3.61834;1420463059756
2258;1.7571268;-3.359892;-3.359892;1420463059776
2259;2.1895351;-3.449501;-3.449501;1420463059795
2260;2.8364663;-3.3397665;-3.3397665;1420463059823
2261;3.1270828;-2.650961;-2.650961;1420463059846
2262;2.8727674;-2.4860554;-2.4860554;1420463059855
2263;2.3478975;-2.1297426;-2.1297426;1420463059874
2264;2.684668;-1.8012657;-1.8012657;1420463059895
2265;3.4130356;-1.0364885;-1.0364885;1420463059923
2266;4.156543;-0.27350998;-0.27350998;1420463059944
2267;4.4167914;0.33176327;0.33176327;1420463059954
2268;3.9431694;0.79456234;0.79456234;1420463059974
2269;4.16469;0.5813532;0.5813532;1420463059995
2270;4.027524;0.7526903;0.7526903;1420463060024
2271;3.85982;0.9952488;0.9952488;1420463060045
2272;3.6218877;1.0348434;1.0348434;1420463060052
2273;3.1256382;1.2321825;1.2321825;1420463060074
2274;2.5106547;0.90321064;0.90321064;1420463060092
2275;2.0613883;0.6053667;0.6053667;1420463060112
2276;2.1088123;0.2536831;0.2536831;1420463060141
2277;2.2157755;-0.09933567;-0.09933567;1420463060160
2278;1.956113;0.14432716;0.14432716;1420463060180
2279;1.2743459;0.5072384;0.5072384;1420463060191
2280;0.83062625;0.48965263;0.48965263;1420463060210
2281;0.31259894;0.3989067;0.3989067;1420463060230
2282;-0.6410347;-2.5678043;-2.5678043;1420463060258
2283;-2.4628935;-4.45453;-4.45453;1420463060286
2284;-0.77657336;-1.5618467;-1.5618467;1420463060289
2285;-1.2347281;-0.217947;-0.217947;1420463060310
2286;-0.54163307;1.3565083;1.3565083;1420463060332
2287;0.12957984;1.3752556;1.3752556;1420463060359
2288;0.3330841;0.68314743;0.68314743;1420463060382
2289;-0.21119374;-0.59423065;-0.59423065;1420463060388
2290;-0.5156987;-1.3446436;-1.3446436;1420463060412
2291;-0.27016312;-0.15519524;-0.15519524;1420463060427
2292;-0.186373;0.2715006;0.2715006;1420463060447
2293;-0.12229991;0.14332867;0.14332867;1420463060476
2294;-0.23407042;0.08019066;0.08019066;1420463060500
2295;-0.2644763;0.069812775;0.069812775;1420463060506
2296;-0.12810582;0.010005951;0.010005951;1420463060528
2297;-0.13733745;0.024195671;0.024195671;1420463060546
2298;-0.13465136;0.0410738;0.0410738;1420463060565
2299;-0.22841692;0.005900383;0.005900383;1420463060587
2300;-0.22277635;0.025101662;0.025101662;1420463060606
2301;-0.22237247;0.06271267;0.06271267;1420463060623
2302;-0.17503214;0.116402626;0.116402626;1420463060644
2303;-0.11089337;0.0085840225;0.0085840225;1420463060664
2304;-0.24602276;0.1522522;0.1522522;1420463060690
2305;-0.14865834;0.037002563;0.037002563;1420463060708
2306;-0.14911354;0.0076408386;0.0076408386;1420463060725
2307;-0.14909661;0.054688454;0.054688454;1420463060743
2308;-0.19474012;0.01896286;0.01896286;1420463060763
2309;-0.21589953;0.09736347;0.09736347;1420463060782
2310;-0.20186079;0.033385277;0.033385277;1420463060811
2311;-0.18069398;0.05039406;0.05039406;1420463060835
2312;-0.14962411;0.012730598;0.012730598;1420463060842
2313;-0.22000688;0.045435905;0.045435905;1420463060861
2314;-0.17968595;0.028618813;0.028618813;1420463060883
2315;-0.17348176;0.08583069;0.08583069;1420463060912
2316;-0.19146693;0.011954308;0.011954308;1420463060932
2317;-0.19885695;5.8174133E-5;5.8174133E-5;1420463060941
2318;-0.18715137;0.05039978;0.05039978;1420463060963
2319;-0.16300464;0.041353226;0.041353226;1420463060982
2320;-0.12145293;0.009590149;0.009590149;1420463061014
2321;-0.15843433;0.048131943;0.048131943;1420463061030
2322;-0.16052437;0.028093338;0.028093338;1420463061047
2323;-0.13241261;-0.0049772263;-0.0049772263;1420463061065
2324;-0.15121186;-0.02541256;-0.02541256;1420463061079
2325;-0.121049285;0.046806335;0.046806335;1420463061098
2326;-0.10202891;0.038211823;0.038211823;1420463061118
2327;-0.11428124;0.04585457;0.04585457;1420463061147
2328;-0.14419591;0.0555315;0.0555315;1420463061167
2329;-0.13127458;0.007408142;0.007408142;1420463061179
2330;-0.12571275;-0.016084671;-0.016084671;1420463061197
2331;-0.10223073;0.03714657;0.03714657;1420463061217
2332;-0.12087315;0.0150671005;0.0150671005;1420463061246
2333;-0.12678945;-0.0061388016;-0.0061388016;1420463061268
2334;-0.12747371;0.03096199;0.03096199;1420463061276
2335;-0.10295963;0.009275436;0.009275436;1420463061299
2336;-0.09590614;0.018163681;0.018163681;1420463061315
2337;-0.05749041;-0.04006195;-0.04006195;1420463061335
2338;-0.07986486;2.593994E-4;2.593994E-4;1420463061357
2339;-0.13318306;0.009344101;0.009344101;1420463061376
2340;-0.13827759;0.027375221;0.027375221;1420463061394
2341;-0.12278038;0.037913322;0.037913322;1420463061414
2342;-0.10651314;0.025104523;0.025104523;1420463061434
2343;-0.07291037;-0.0033483505;-0.0033483505;1420463061453
2344;-0.07466251;0.019779205;0.019779205;1420463061474
2345;-0.06857568;0.019150734;0.019150734;1420463061493
2346;-0.08971113;0.016269684;0.016269684;1420463061514
2347;-0.10602063;-3.1471252E-4;-3.1471252E-4;1420463061533
2348;-0.051050007;-0.009429932;-0.009429932;1420463061552
2349;-0.07339656;-0.061902046;-0.061902046;1420463061575
2350;-0.08751553;-0.05040741;-0.05040741;1420463061592
2351;-0.0759756;-0.029911041;-0.029911041;1420463061613
2352;-0.15346164;0.05715084;0.05715084;1420463061630
2353;-0.045437098;0.031469345;0.031469345;1420463061651
2354;-0.044431806;-0.0782547;-0.0782547;1420463061671
2355;-0.053438902;-0.17007351;-0.17007351;1420463061692
2356;-0.12754667;-0.3572874;-0.3572874;1420463061713
2357;-0.15595353;-0.3720169;-0.3720169;1420463061732
2358;0.08962792;-0.5383606;-0.5383606;1420463061749
2359;1.4296725;-0.9703045;-0.9703045;1420463061770
2360;2.9212937;-2.8160477;-2.8160477;1420463061793
2361;4.556528;-1.5063314;-1.5063314;1420463061810
2362;5.840967;-2.3503695;-2.3503695;1420463061828
2363;6.807577;-1.757658;-1.757658;1420463061849
2364;7.335419;-1.3435392;-1.3435392;1420463061868
2365;7.279289;-0.852046;-0.852046;1420463061888
2366;7.3314676;-0.33681107;-0.33681107;1420463061912
2367;7.6873636;0.023144722;0.023144722;1420463061929
2368;7.8395514;0.48927975;0.48927975;1420463061947
2369;7.373143;0.5569773;0.5569773;1420463061967
2370;6.3516173;0.12463093;0.12463093;1420463061987
2371;5.157575;-0.89687824;-0.89687824;1420463062014
2372;5.189866;-1.8841057;-1.8841057;1420463062031
2373;4.6906776;-2.9686956;-2.9686956;1420463062048
2374;2.8573256;-3.5990586;-3.5990586;1420463062068
2375;1.8717809;-4.15252;-4.15252;1420463062084
2376;1.3103895;-5.4422975;-5.4422975;1420463062105
2377;0.3753109;-7.5104094;-7.5104094;1420463062130
2378;-1.2033062;-9.531294;-9.531294;1420463062148
2379;-2.8409977;-10.230674;-10.230674;1420463062169
2380;-4.671565;-10.749344;-10.749344;1420463062183
2381;-5.3927975;-10.116055;-10.116055;1420463062204
2382;-6.1580935;-9.68439;-9.68439;1420463062225
2383;-7.249873;-9.651999;-9.651999;1420463062248
2384;-7.828923;-7.2838974;-7.2838974;1420463062271
2385;-6.5102167;-5.2122335;-5.2122335;1420463062283
2386;-4.337657;-2.8868232;-2.8868232;1420463062303
2387;-4.1489553;-2.0633845;-2.0633845;1420463062322
2388;-3.471858;-2.1482477;-2.1482477;1420463062351
2389;-2.462204;-0.87463045;-0.87463045;1420463062369
2390;-2.8483639;0.3389778;0.3389778;1420463062387
2391;-3.6993408;-0.59665966;-0.59665966;1420463062410
2392;-3.4381933;-1.126158;-1.126158;1420463062421
2393;-2.638979;-1.1613569;-1.1613569;1420463062441
2394;-2.169426;-0.46451497;-0.46451497;1420463062469
2395;-1.2649088;0.6342652;0.6342652;1420463062487
2396;-0.51217365;0.794399;0.794399;1420463062514
2397;-1.0369205;0.3618251;0.3618251;1420463062519
2398;-1.6509943;-0.712518;-0.712518;1420463062539
2399;-2.6296682;-1.3051944;-1.3051944;1420463062559
2400;-3.1408777;-1.4672673;-1.4672673;1420463062579
2401;-2.7095594;-1.4902697;-1.4902697;1420463062598
2402;-2.6679192;-1.8026226;-1.8026226;1420463062618
2403;-2.8973732;-2.3846803;-2.3846803;1420463062639
2404;-3.5145893;-2.702988;-2.702988;1420463062658
2405;-4.029578;-3.6414497;-3.6414497;1420463062681
2406;-4.0614176;-4.47095;-4.47095;1420463062699
2407;-3.9191065;-5.1964684;-5.1964684;1420463062716
2408;-3.5949793;-5.646411;-5.646411;1420463062736
2409;-3.6953173;-6.114088;-6.114088;1420463062757
2410;-3.7249565;-5.468094;-5.468094;1420463062776
2411;-3.373476;-4.890788;-4.890788;1420463062799
2412;-2.1874275;-4.6599045;-4.6599045;1420463062821
2413;-0.5413828;-5.1819186;-5.1819186;1420463062842
2414;-0.111709595;-5.3897824;-5.3897824;1420463062855
2415;-0.21794653;-4.8160377;-4.8160377;1420463062875
2416;0.46781588;-4.1444173;-4.1444173;1420463062906
2417;1.4784431;-4.041364;-4.041364;1420463062926
2418;2.0189261;-5.5105066;-5.5105066;1420463062934
2419;2.941824;-4.4141707;-4.4141707;1420463062954
2420;4.360769;-3.2666492;-3.2666492;1420463062974
2421;6.39163;-2.6486979;-2.6486979;1420463062993
2422;7.222669;-2.3299017;-2.3299017;1420463063025
2423;6.424247;-1.6629019;-1.6629019;1420463063033
2424;4.7915926;-1.6889944;-1.6889944;1420463063055
2425;4.488922;-1.8645535;-1.8645535;1420463063076
2426;4.1392417;-1.4213781;-1.4213781;1420463063093
2427;4.1363497;-0.8378773;-0.8378773;1420463063112
2428;3.9785607;0.049049377;0.049049377;1420463063142
2429;3.9809942;0.80577374;0.80577374;1420463063162
2430;3.7219672;1.0118113;1.0118113;1420463063171
2431;3.2271795;1.1507912;1.1507912;1420463063193
2432;2.6013746;1.2421618;1.2421618;1420463063225
2433;2.3183389;1.8802595;1.8802595;1420463063244
2434;1.9283383;2.1359243;2.1359243;1420463063250
2435;1.9560856;2.3631248;2.3631248;1420463063275
2436;1.8399132;1.416585;1.416585;1420463063291
2437;1.0649763;1.281352;1.281352;1420463063316
2438;0.4635166;0.6008282;0.6008282;1420463063339
2439;0.5833865;0.6470499;0.6470499;1420463063361
2440;5.829827;0.43239594;0.43239594;1420463063368
2441;2.991671;-9.905282;-9.905282;1420463063390
2442;0.8872048;-2.7499037;-2.7499037;1420463063411
2443;-1.2573438;-1.9156618;-1.9156618;1420463063427
2444;-0.6554625;1.2939081;1.2939081;1420463063448
2445;0.11872214;1.9631357;1.9631357;1420463063482
2446;0.23562247;1.9654789;1.9654789;1420463063487
2447;-0.3104735;0.3615942;0.3615942;1420463063519
2448;-0.4955569;-1.395277;-1.395277;1420463063527
2449;-0.20749813;-1.3329325;-1.3329325;1420463063545
2450;-0.06014347;-0.065428734;-0.065428734;1420463063574
2451;-0.1078673;0.60889816;0.60889816;1420463063595
2452;-0.11532748;0.16323185;0.16323185;1420463063605
2453;-0.28457707;0.028551102;0.028551102;1420463063625
2454;-0.11495793;0.015387535;0.015387535;1420463063646
2455;-0.06655061;-0.009967804;-0.009967804;1420463063676
2456;-0.15649194;-0.049173355;-0.049173355;1420463063693
2457;-0.243918;0.016223907;0.016223907;1420463063715
2458;-0.2804743;0.066705704;0.066705704;1420463063724
2459;-0.15865242;0.019230843;0.019230843;1420463063742
2460;-0.05039102;-0.09236431;-0.09236431;1420463063764
2461;-0.19604462;-0.07566166;-0.07566166;1420463063792
2462;-0.27664542;0.063895226;0.063895226;1420463063814
2463;-0.16825771;0.031835556;0.031835556;1420463063822
2464;-0.1775809;0.0021486282;0.0021486282;1420463063844
2465;-0.15384966;0.036636353;0.036636353;1420463063862
2466;-0.20243192;0.12585354;0.12585354;1420463063881
2467;-0.2171458;0.051595688;0.051595688;1420463063911
2468;-0.19746327;0.06793213;0.06793213;1420463063931
2469;-0.23143744;0.055909157;0.055909157;1420463063941
2470;-0.13540149;0.034576416;0.034576416;1420463063960
